12-29-2024T13:21:00.000Z,94986.16000000,95008.87000000,94960.70000000,95008.86000000,9.75597000
12-29-2024T13:24:00.000Z,95008.86000000,95008.87000000,94933.60000000,94974.51000000,12.76457000
12-29-2024T13:27:00.000Z,94974.52000000,94974.52000000,94876.50000000,94876.50000000,26.34441000
12-29-2024T13:30:00.000Z,94876.51000000,94904.00000000,94800.00000000,94862.15000000,116.30805000
12-29-2024T13:33:00.000Z,94862.15000000,94927.14000000,94851.92000000,94916.67000000,21.27155000
12-29-2024T13:36:00.000Z,94916.68000000,94949.88000000,94908.94000000,94922.39000000,9.68438000
12-29-2024T13:39:00.000Z,94922.39000000,94949.88000000,94850.93000000,94850.93000000,19.51368000
12-29-2024T13:42:00.000Z,94850.93000000,94902.60000000,94850.93000000,94891.58000000,10.13914000
12-29-2024T13:45:00.000Z,94891.58000000,94966.31000000,94891.57000000,94966.31000000,13.44462000
12-29-2024T13:48:00.000Z,94966.31000000,94966.31000000,94892.14000000,94907.10000000,9.06442000
12-29-2024T13:51:00.000Z,94907.10000000,94945.87000000,94907.09000000,94945.87000000,6.72358000
12-29-2024T13:54:00.000Z,94945.87000000,94952.02000000,94930.13000000,94930.13000000,8.33294000
12-29-2024T13:57:00.000Z,94930.14000000,94930.14000000,94909.00000000,94928.20000000,4.08585000
12-29-2024T14:00:00.000Z,94928.20000000,95141.30000000,94917.96000000,95141.30000000,40.22260000
12-29-2024T14:03:00.000Z,95141.30000000,95212.29000000,95097.37000000,95212.28000000,36.72613000
12-29-2024T14:06:00.000Z,95212.29000000,95231.58000000,95069.42000000,95074.52000000,46.68143000
12-29-2024T14:09:00.000Z,95074.51000000,95108.20000000,95024.05000000,95052.00000000,21.58071000
12-29-2024T14:12:00.000Z,95052.00000000,95052.01000000,94971.33000000,94971.99000000,23.14710000
12-29-2024T14:15:00.000Z,94971.99000000,94972.00000000,94630.09000000,94747.84000000,233.68809000
12-29-2024T14:18:00.000Z,94747.84000000,94747.85000000,94654.37000000,94695.09000000,55.93738000
12-29-2024T14:21:00.000Z,94695.08000000,94748.46000000,94650.60000000,94723.47000000,28.71518000
12-29-2024T14:24:00.000Z,94723.46000000,94723.47000000,94520.23000000,94576.41000000,102.13574000
12-29-2024T14:27:00.000Z,94576.40000000,94658.41000000,94550.22000000,94657.26000000,53.10439000
12-29-2024T14:30:00.000Z,94657.26000000,94657.26000000,94105.00000000,94113.02000000,278.96079000
12-29-2024T14:33:00.000Z,94113.02000000,94342.37000000,94010.00000000,94259.91000000,216.10874000
12-29-2024T14:36:00.000Z,94259.92000000,94300.36000000,94212.00000000,94250.85000000,66.57549000
12-29-2024T14:39:00.000Z,94250.85000000,94263.73000000,94163.12000000,94196.01000000,50.69273000
12-29-2024T14:42:00.000Z,94196.02000000,94291.58000000,94192.06000000,94257.42000000,36.29671000
12-29-2024T14:45:00.000Z,94257.43000000,94388.70000000,94192.99000000,94310.95000000,62.37542000
12-29-2024T14:48:00.000Z,94310.96000000,94431.66000000,94310.95000000,94408.18000000,30.29668000
